"Burmese",102.66534000000001
"Tamil",105.08842000000001
"Panjabi",109.36543
"Hakka Chinese",116.18495000000001
"Jinyu Chinese",105.98556
"Jinyu Chinese",110.59979000000001
"Yue Chinese",113.85570000000001
"Malay",99.63995000000001
"Russian",109.32549
"Korean",106.40392000000001
"Vietnamese",102.04142
"Min Nan Chinese",96.04528
"Oriya",97.34816000000001
"Vietnamese",113.28582000000002
"Mandarin Chinese",93.37862000000001
"Lahnda",92.64547
"Yue Chinese",97.76566000000001
"Lahnda",107.92301
"Bhojpuri",101.06621000000001
"Pashto",96.78657000000001
"Korean",94.93926
"Malayalam",105.44257
"Mandarin Chinese",142.83078
"French",93.08715000000001
"Lahnda",102.51916000000001
"Javanese",101.02436
"Korean",110.26912000000002
"Chinese",96.18969000000001
"Hindi",104.92067000000002
"Turkish",88.19716000000001
"Fulah",102.56028
"Jinyu Chinese",108.22345000000001
"Min Nan Chinese",104.97373
"Oromo",93.42661000000001
"Wu Chinese",73.43737
"Arabic",101.14153
"Panjabi",106.69048000000001
"Vietnamese",111.92694000000002
"Spanish",104.28181000000001
"Wu Chinese",97.59021000000001
"Chinese",99.11101000000001
"Arabic",87.46437
"Western Panjabi",87.96809
"Malayalam",102.69353000000001
"Maithili",96.30231
"Min Nan Chinese",91.45478000000001
"Wu Chinese",110.55871
"Oromo",96.85169
"Panjabi",94.56501
"Pashto",103.26511
"Fulah",98.96231
"Kannada",98.36075000000001
"Polish",116.05094000000001
"Malayalam",88.86327000000001
"Oriya",103.42294000000001
"English",94.78210000000001
"Lahnda",109.46007000000002
"Hausa",100.34187000000001
"English",110.43371
"Fulah",95.0103
"Japanese",97.70244000000001
"Odia",94.74641000000001
"Oromo",99.99487
"Yue Chinese",107.00051
"Russian",99.48685
"Polish",96.38617
"Indonesian",97.79161
"Western Panjabi",100.14936
"Gujarati",101.5446
"Hindi",95.39059
"English",108.00053000000001
"Hindi",103.22412000000001
"Jinyu Chinese",97.5502
"Tamil",95.38301000000001
"Indonesian",108.04727000000001
"Yoruba",96.63075
"Indonesian",86.03083000000001
"Yoruba",101.18814
"Telugu",105.64692000000001
"Sudanese Arabic",106.67201000000001
"Chinese",95.37604
"Burmese",96.41191
"Persian",104.58071000000001
"Japanese",99.58212
"Polish",103.37574000000001
"Marathi",99.02745
"Arabic",92.78160000000001
"Spanish",109.15496
"Hindi",99.97964
"Hausa",93.82920000000001
"Wu Chinese",89.08315
"Gujarati",97.42070000000001
"Maithili",117.61526
"Mandarin Chinese",92.19652
"Italian",95.07987000000001
"Marathi",108.93127000000001
"Iranian Persian",98.59530000000001
"Telugu",108.22276000000001
"Min Nan Chinese",112.47824000000001
"Western Panjabi",95.01143
"Arabic",97.14964
"Bengali",93.40145000000001
"Hindi",100.44605000000001
"Min Nan Chinese",109.84749000000001
"Persian",103.49263
"Maithili",99.56393000000001
"Fulah",94.97024
"Chinese",95.73892000000001
"Kannada",114.00765000000001
"Urdu",105.50372000000002
"English",102.38446
"Polish",97.48876000000001
"Italian",95.33687
"Bhojpuri",92.92280000000001
"Korean",96.67924000000001
"Telugu",98.56980000000001
"Mandarin Chinese",78.08004000000001
"Urdu",104.84418000000001
"Lahnda",96.21402
"Wu Chinese",105.57152
"Mandarin Chinese",119.68790000000001
"Chinese",108.59303000000001
"Arabic",110.40473000000001
"Turkish",94.89178000000001
"Jinyu Chinese",82.82846
"Japanese",86.98528
"Pashto",88.90276
"Marathi",99.70664000000001
"Yoruba",87.69292
"Burmese",107.97625000000001
"Sudanese Arabic",101.75074000000001
"Spanish",112.19146
"Yue Chinese",91.50921000000001
"Xiang Chinese",114.09441000000001
"Oromo",94.64615
"Tamil",98.84922
"Marathi",85.82844
"French",98.80983
"Indonesian",93.29083000000001
"Malayalam",82.75219000000001
"Mandarin Chinese",105.00263000000001
"Persian",97.4347
"Polish",92.84402000000001
"Egyptian Arabic",103.06873
"Burmese",94.34855
"Western Panjabi",80.80682
"Western Panjabi",95.18619000000001
"Burmese",101.57713000000001
"Arabic",100.68144000000001
"Maithili",87.78262000000001
"Japanese",106.64577000000001
"Indonesian",110.35458000000001
"Oriya",100.12731000000001
"Japanese",91.20274
"Russian",94.87295
"Bengali",103.29623000000001
"Sudanese Arabic",127.12021000000001
"Bengali",103.37646000000001
"Russian",97.32893000000001
"Persian",104.23312000000001
"Western Panjabi",125.58248
"Western Panjabi",118.89837000000001
"Persian",95.72541000000001
"Pashto",98.86903000000001
"Russian",109.11937
"Portuguese",87.13946000000001
"Wu Chinese",92.95056000000001
"Polish",102.25187000000001
"Malayalam",93.15169
"Malay",96.66017000000001
"German",98.00792000000001
"Spanish",97.17948000000001
"Urdu",93.18361
"Korean",99.93806000000001
"Gujarati",107.00843
"Indonesian",93.37999
"Russian",99.30863000000001
"Korean",108.13826
"Oromo",96.57005000000001
"Telugu",103.81577000000001
"Bengali",96.295
"German",98.37038000000001
"Jinyu Chinese",91.48471
"Russian",96.76295
"Fulah",98.58820000000001
"Yoruba",101.04755000000002
"French",103.70120000000001
"Panjabi",98.05463
"Yoruba",101.71053
"Panjabi",96.80504
"Yoruba",98.43625
"German",97.87136000000001
"Panjabi",96.84536000000001
"French",86.77599000000001
"Gujarati",103.25079000000001
"Marathi",86.91569000000001
"Sudanese Arabic",90.85188000000001
"Persian",104.48334000000001
"French",89.62035
"Portuguese",92.85839000000001
"Tamil",105.28065000000001
"Malayalam",107.29688000000002
"Urdu",103.36226
"Japanese",94.34389
"Gujarati",71.18730000000001
"Urdu",98.88022000000001
"Wu Chinese",113.89615
"Urdu",100.33775000000001
"Fulah",102.7561
"Jinyu Chinese",105.40972000000001
"Telugu",102.39169000000001
"Maithili",97.87131000000001
"German",100.74907
"Mandarin Chinese",116.08903000000001
"Pashto",101.27820000000001
"Chinese",83.85758000000001
"Portuguese",81.17003000000001
"Hindi",95.78943000000001
"Maithili",107.86136
"Tamil",105.45850000000002
"Hindi",97.12281
"Indonesian",105.09581000000001
"Mandarin Chinese",115.60659000000001
"Chinese",90.4401
"Min Nan Chinese",90.89219000000001
"Mandarin Chinese",87.85730000000001
"Hakka Chinese",81.31307000000001
"Bhojpuri",94.71291000000001
"English",97.00564000000001
"Mandarin Chinese",108.25065000000001
"Oromo",102.97577000000001
"Urdu",111.22171000000002
"German",103.80376000000001
"Italian",103.46101
"Wu Chinese",111.43912
"Portuguese",97.27397
"Yue Chinese",101.55982
"Oromo",94.58796000000001
"Western Panjabi",91.99042000000001
"Maithili",106.28681
"Sudanese Arabic",91.56005
"Turkish",95.12727000000001
"Min Nan Chinese",107.77259000000001
"Vietnamese",100.83902
"Russian",99.12101000000001
"Korean",102.21893000000001
"Malay",104.20165000000001
"Chinese",110.26528
"Malayalam",79.16293
"Spanish",91.25505000000001
"Oriya",106.43276
"Bengali",94.47380000000001
"English",106.58037
"Chinese",87.40375
"Javanese",92.44506000000001
"Hindi",103.25857
"Mandarin Chinese",113.83423
"Pashto",91.14262000000001
"Oriya",104.52979
"Lahnda",108.9543
"German",94.06423000000001
"Mandarin Chinese",107.88369000000002
"Japanese",91.71529000000001
"Polish",107.37542
"Yue Chinese",114.31659
"Russian",91.28827000000001
"Korean",104.36663000000001
"Javanese",86.49838000000001
"Russian",91.54709000000001
"Iranian Persian",78.04474
"Iranian Persian",114.29148
"Bengali",105.50215000000001
"Telugu",105.7502
"Fulah",94.04280000000001
"Lahnda",105.60397
"Tamil",101.02606000000002
"Spanish",108.60652
"Yoruba",97.37872
"Hausa",99.02397
"Kannada",97.71814
"Polish",106.13884
"Sudanese Arabic",93.92324
"Sudanese Arabic",141.43339
"Italian",92.46158000000001
"English",105.34169000000001
"Javanese",90.25193
"Lahnda",99.20684000000001
"Spanish",106.20507
"Malayalam",106.48870000000001
"Malayalam",105.28915
"Oriya",101.32391000000001
"Malayalam",100.53735
"Telugu",99.76587
"Egyptian Arabic",99.96696000000001
"Turkish",95.48786000000001
"Bengali",95.10294
"Gujarati",96.98936
"Western Panjabi",116.99362
"Hakka Chinese",104.84858000000001
"Odia",107.16351
"Kannada",111.75251000000002
"Portuguese",93.53119000000001
"English",105.70051000000001
"English",116.77151
"Marathi",96.45866000000001
"Hausa",99.61995
"Indonesian",98.55965
"Panjabi",99.33077
"English",94.79560000000001
"Urdu",100.65951000000001
"Indonesian",105.01556000000001
"Oriya",101.00904000000001
"Urdu",101.41231
"Lahnda",101.70953000000002
"Min Nan Chinese",101.57503000000001
"Iranian Persian",89.03974000000001
"Portuguese",131.19589000000002
"Iranian Persian",92.64920000000001
"Telugu",105.84100000000001
"Lahnda",102.80728
"Iranian Persian",84.06752
"Panjabi",102.43037000000001
"Malay",100.10060000000001
"Turkish",103.35438
"Malay",109.39996000000001
"Russian",102.0747
"Portuguese",115.78952000000001
"Tamil",92.70060000000001
"Arabic",100.61398000000001
"Korean",105.4291
"Vietnamese",97.67616000000001
"Lahnda",100.99597000000001
"German",85.14786000000001
"Marathi",99.63672000000001
"Polish",98.06441000000001
"French",100.23114000000001
"Japanese",99.9775
"Malayalam",109.67919
"Odia",95.38294
"Hausa",100.42380000000001
"Bhojpuri",106.47653000000001
"Gujarati",106.82776000000001
"Xiang Chinese",81.89291
"Oriya",90.4876
"French",99.94791000000001
"Western Panjabi",102.23457
"Malay",107.44018000000001
"Polish",104.71218
"Hindi",103.58462000000002
"Urdu",96.47048000000001
"Urdu",91.99455
"Min Nan Chinese",81.43786
"Chinese",98.61933
"Italian",103.20871000000001
"Polish",93.72600000000001
"English",109.2621
"Bengali",100.02926000000001
"Korean",102.65525000000001
"Lahnda",95.11085000000001
"Portuguese",112.86533000000001
"Telugu",101.59097000000001
"Russian",92.93790000000001
"Bhojpuri",106.51643000000001
"Tamil",103.31869
"Western Panjabi",94.66765000000001
"Hindi",106.05795
"Vietnamese",97.73152
"Turkish",102.47273000000001
"Polish",98.06772000000001
"Hindi",100.03173000000001
"Lahnda",99.00799
"Japanese",100.26648
"Jinyu Chinese",88.18155
"Javanese",104.63405
"Panjabi",104.47238000000002
"English",95.21533000000001
"Italian",100.00032
"Arabic",105.56312000000001
"Portuguese",107.29493000000001
"Persian",108.28276000000001
"Tamil",97.21914000000001
"Russian",102.626
"Yoruba",95.61533000000001
"Telugu",101.24924000000001
"Malay",105.30889
"Japanese",95.78358000000001
"Telugu",101.95267000000001
"Egyptian Arabic",112.54858000000002
"Malay",97.56485
"Yue Chinese",90.28487000000001
"Chinese",91.91003
"Javanese",90.15841
"Bengali",102.41583000000001
"Chinese",119.26565000000001
"Panjabi",109.65999000000001
"Yoruba",105.35649000000001
"Bhojpuri",98.558
"Pashto",106.83734000000001
"Malay",91.78796000000001
"Italian",106.95593000000001
"Bhojpuri",95.54896000000001
"Iranian Persian",104.42433000000001
"Korean",103.43509
"Mandarin Chinese",97.01388000000001
"Oriya",100.94144000000001
"Kannada",108.79423000000001
"Maithili",106.20434
"Western Panjabi",116.95559000000002
"Persian",87.75504000000001
"Oromo",102.93922
"Mandarin Chinese",94.43709000000001
"Javanese",99.61551000000001
"Chinese",101.95834
"Gujarati",110.09925000000001
"Malay",100.25818000000001
"Malayalam",99.7746
"Jinyu Chinese",99.19639000000001
"Tamil",104.65865000000001
"Lahnda",92.28696000000001
"Xiang Chinese",92.83243
"French",101.89150000000001
"Bhojpuri",99.92443000000002
"Egyptian Arabic",82.87599
"Yue Chinese",85.15190000000001
"Javanese",92.53003000000001
"Javanese",99.45108
"Spanish",91.95267000000001
"Kannada",103.09891
"French",90.7235
"Lahnda",96.81082
"Turkish",105.80405
"French",105.89041
"Gujarati",102.44232000000001
"Gujarati",98.65523
"Panjabi",101.09845000000001
"French",85.93388
"Fulah",101.50695
"Malayalam",115.52732
"Spanish",100.91610000000001
"Jinyu Chinese",79.11289000000001
"Japanese",99.11781
"Hindi",91.52344000000001
"Oriya",108.53259000000001
"Bhojpuri",113.59234000000001
"Javanese",116.83631000000001
"Sudanese Arabic",80.27223000000001
"Sudanese Arabic",99.56046
"Spanish",92.43442
"German",103.40776000000001
"Gujarati",91.40140000000001
"Urdu",99.16795
"Japanese",119.43842000000001
"German",97.89794
"Japanese",105.45211
"Jinyu Chinese",113.87389
"Western Panjabi",92.7462
"Lahnda",102.23796000000002
"Arabic",100.51269
"Jinyu Chinese",91.85278000000001
"English",107.94681000000001
"Odia",100.67072
"Japanese",92.25764000000001
"Hakka Chinese",123.40023000000001
"Tamil",108.02615000000002
"Italian",90.94165000000001
"Urdu",96.77797000000001
"Urdu",92.2039
"Gujarati",88.97998000000001
"Persian",94.71963000000001
"Javanese",95.02143000000001
"Hakka Chinese",85.75009
"Egyptian Arabic",79.43
"Kannada",99.38979
"Min Nan Chinese",113.76597000000001
"Marathi",97.76519
"Bengali",96.49992
"Bengali",95.84171
"Turkish",87.96180000000001
"Russian",95.7729
"Western Panjabi",133.45135000000002
"English",96.83933
"Marathi",97.06060000000001
"German",101.70471
"Malay",94.42332
"Western Panjabi",105.94107000000001
"Vietnamese",102.00892
"Yoruba",109.25565
"Javanese",110.47791000000001
"French",97.13704000000001
"Indonesian",88.19038
"Italian",98.25988000000001
"Kannada",96.09321000000001
"Egyptian Arabic",109.50538
"Malayalam",92.64876000000001
"Gujarati",110.57283000000001
"Javanese",105.97502000000001
"Iranian Persian",98.12039000000001
"Mandarin Chinese",100.54721
"Panjabi",92.70412
"Yoruba",97.38099000000001
"Min Nan Chinese",99.78719000000001
"English",102.25137000000001
"Chinese",100.01886
"Polish",100.49322000000001
"Spanish",94.27385000000001
"Spanish",96.43544000000001
"Bhojpuri",100.42945
"Fulah",92.46928000000001
"Oriya",102.87405000000001
"Burmese",104.01683000000001
"French",113.09715000000001
"Japanese",94.08136
"Iranian Persian",62.446000000000005
"Burmese",107.17148
"Tamil",94.04324000000001
"Marathi",84.76811000000001
"Yoruba",100.37046000000001
"Kannada",104.74938
"Oromo",101.36314
"Jinyu Chinese",96.03962000000001
"Yoruba",100.65755000000001
"Chinese",100.60378000000001
"Fulah",104.23198000000001
"Tamil",97.02942
"English",96.89119000000001
"Wu Chinese",100.19227000000001
"Malayalam",106.88774000000001
"Arabic",108.73727000000001
"Odia",102.63312
"Panjabi",94.58437
"Burmese",93.85993
"Jinyu Chinese",98.01153000000001
"Chinese",96.25006
"Sudanese Arabic",86.53405000000001
"Burmese",105.29325000000001
"Portuguese",115.97013000000001
"Xiang Chinese",87.68483
"Oromo",101.2459
"Egyptian Arabic",75.43935
"Gujarati",96.78047000000001
"German",102.00947000000001
"Maithili",94.77884
"Egyptian Arabic",121.28855000000001
"Yoruba",105.38382000000001
"French",99.58742000000001
"Malay",93.65103
"Japanese",106.87133000000001
"English",99.75972
"Marathi",97.65698
"Egyptian Arabic",102.65789000000001
"Lahnda",98.95565
"Malay",100.72238000000002
"Tamil",102.33044000000001
"Russian",95.66430000000001
"Korean",98.78580000000001
"Tamil",99.57965000000002
"Min Nan Chinese",96.47402000000001
"Malay",106.93551000000001
"Egyptian Arabic",100.87179
"Arabic",96.93922
"Western Panjabi",85.14031000000001
"Vietnamese",100.29724
"Bengali",92.43267
"English",100.18152
"Hausa",101.16180000000001
"Oromo",104.21621
"Russian",95.81528
"Bhojpuri",89.48539000000001
"Bhojpuri",102.64811
"Japanese",103.68308
"Min Nan Chinese",83.43430000000001
"Indonesian",114.32082000000001
"Xiang Chinese",115.80003
"Gujarati",93.41009000000001
"Min Nan Chinese",82.4291
"Min Nan Chinese",105.83258000000001
"Panjabi",98.31893000000001
"Yoruba",91.0365
"Yoruba",97.84098
"Javanese",101.43761
"Sudanese Arabic",99.81983000000001
"Javanese",94.19006
"Marathi",83.16845
"Russian",99.66608000000001
"Bhojpuri",112.76091000000001
"Polish",111.51941000000001
"Japanese",94.27106
"Min Nan Chinese",91.89114000000001
"Japanese",112.52087
"German",98.42043000000001
"Odia",102.73504000000001
"Western Panjabi",87.10032000000001
"Fulah",107.75785
"Egyptian Arabic",94.64002
"Iranian Persian",102.10433
"Gujarati",106.00348000000001
"Oriya",101.58763
"Arabic",103.14521
"Kannada",106.44736
"Portuguese",105.77853
"Malay",107.04425
"Hindi",105.77758000000001
"Jinyu Chinese",82.17393000000001
"Gujarati",95.36247
"Indonesian",100.75147000000001
"Western Panjabi",100.40024000000001
"Arabic",103.62419000000001
"Fulah",102.37042000000001
"Malayalam",102.08501000000001
"English",105.31328
"German",107.72774000000001
"Panjabi",98.98707
"Maithili",106.4488
"Odia",98.05735000000001
"Fulah",106.56216
"Burmese",103.04437000000001
"Mandarin Chinese",111.53998000000001
"Marathi",112.70420000000001
"Arabic",99.14856
"Turkish",107.69563000000001
"Russian",93.20878
"Min Nan Chinese",104.04828
"Spanish",113.64086
"Japanese",108.88755
"Marathi",103.25159000000001
"Western Panjabi",104.1761
"Fulah",108.95225
"Bengali",99.38297000000001
"Indonesian",113.2741
"Maithili",93.06559000000001
"Pashto",108.80581000000001
"Min Nan Chinese",68.38279
"Chinese",103.59753
"Malayalam",105.24055000000001
"Oriya",92.23745000000001
"Burmese",105.26637000000001
"Sudanese Arabic",90.84195000000001
"Turkish",107.65043000000001
